sep=,
Measurement Mode:,Complete (Euler)
StartTime:,Fri, 03 Jun 2022 10:51:44 GMT
© Xsens Technologies B. V. 2005-2022

Timestamp,Address,Euler_x,Euler_y,Euler_z,FreeAcc_x,FreeAcc_y,FreeAcc_z
178191056,d4:22:cd:00:30:92,-171.3244171142578,-87.04899597167969,-111.79115295410156,0.3618033230304718,-0.029642511159181595,0.12161636352539062
178207723,d4:22:cd:00:30:92,-171.31893920898438,-87.05084991455078,-111.7979507446289,0.3757185637950897,-0.031554218381643295,0.13589191436767578
178224390,d4:22:cd:00:30:92,-171.3105926513672,-87.0510482788086,-111.80868530273438,0.3785538375377655,-0.012284048832952976,0.1326131820678711
178241057,d4:22:cd:00:30:92,-171.30943298339844,-87.04912567138672,-111.81494140625,0.3670688569545746,-0.029559364542365074,0.128936767578125
178257724,d4:22:cd:00:30:92,-171.31398010253906,-87.0456771850586,-111.81847381591797,0.38237231969833374,-0.03515702486038208,0.12690353393554688
178274391,d4:22:cd:00:30:92,-171.2986297607422,-87.0435562133789,-111.83714294433594,0.36689919233322144,-0.03162037953734398,0.11623573303222656
178291058,d4:22:cd:00:30:92,-171.32228088378906,-87.03892517089844,-111.81330108642578,0.3585149943828583,-0.03139686584472656,0.13686752319335938
178307725,d4:22:cd:00:30:92,-171.31658935546875,-87.03628540039062,-111.82049560546875,0.38386136293411255,-0.03892522677779198,0.1386423110961914
178324392,d4:22:cd:00:30:92,-171.29139709472656,-87.03377532958984,-111.85145568847656,0.36654379963874817,-0.02781551703810692,0.11941146850585938
178341059,d4:22:cd:00:30:92,-171.29498291015625,-87.03132629394531,-111.8521499633789,0.36254048347473145,-0.043631069362163544,0.13318347930908203
178357726,d4:22:cd:00:30:92,-171.28826904296875,-87.0301513671875,-111.86160278320312,0.3798021674156189,-0.0409650057554245,0.12531566619873047
178374393,d4:22:cd:00:30:92,-171.28421020507812,-87.03021240234375,-111.86406707763672,0.3702295422554016,-0.04761161282658577,0.1313304901123047
178391060,d4:22:cd:00:30:92,-171.24864196777344,-87.02994537353516,-111.89977264404297,0.35914620757102966,-0.04093774035573006,0.12789249420166016
178407727,d4:22:cd:00:30:92,-171.2399139404297,-87.03179168701172,-111.9076156616211,0.3745773136615753,-0.029854625463485718,0.12987422943115234
178424394,d4:22:cd:00:30:92,-171.20828247070312,-87.03337860107422,-111.94767761230469,0.37073826789855957,-0.028658831492066383,0.13152313232421875
178441061,d4:22:cd:00:30:92,-171.15921020507812,-87.0361557006836,-111.99525451660156,0.35494840145111084,-0.037215132266283035,0.12487983703613281
178457728,d4:22:cd:00:30:92,-171.15858459472656,-87.03739929199219,-112.00501251220703,0.36675524711608887,-0.03898334130644798,0.1282033920288086
178474395,d4:22:cd:00:30:92,-171.10113525390625,-87.04004669189453,-112.06043243408203,0.38001829385757446,-0.03583046793937683,0.12957477569580078
178491062,d4:22:cd:00:30:92,-171.04319763183594,-87.03984832763672,-112.12495422363281,0.37445685267448425,-0.025874977931380272,0.13204097747802734
178507729,d4:22:cd:00:30:92,-171.00491333007812,-87.04143524169922,-112.16792297363281,0.3605673015117645,-0.025669792667031288,0.13596725463867188
178524396,d4:22:cd:00:30:92,-170.958740234375,-87.04104614257812,-112.21275329589844,0.3671191334724426,-0.03666484355926514,0.13178348541259766
178541063,d4:22:cd:00:30:92,-170.88536071777344,-87.04045104980469,-112.2886734008789,0.3678216338157654,-0.029519133269786835,0.14043617248535156
178557730,d4:22:cd:00:30:92,-170.85523986816406,-87.0380630493164,-112.31499481201172,0.37388041615486145,-0.009759246371686459,0.1350698471069336
178574397,d4:22:cd:00:30:92,-170.8175048828125,-87.03628540039062,-112.35663604736328,0.369243860244751,-0.03335036709904671,0.1452188491821289
178591064,d4:22:cd:00:30:92,-170.78634643554688,-87.03390502929688,-112.39505004882812,0.35992559790611267,-0.026347484439611435,0.13441181182861328
178607731,d4:22:cd:00:30:92,-170.75244140625,-87.03231811523438,-112.4322738647461,0.3740808963775635,-0.03331303969025612,0.14571380615234375
178624398,d4:22:cd:00:30:92,-170.69808959960938,-87.0296859741211,-112.49078369140625,0.36528924107551575,-0.034089524298906326,0.15282440185546875
178641065,d4:22:cd:00:30:92,-170.62376403808594,-87.02691650390625,-112.57008361816406,0.35950225591659546,-0.042362410575151443,0.11526012420654297
178657732,d4:22:cd:00:30:92,-170.56854248046875,-87.02572631835938,-112.62466430664062,0.3670547604560852,-0.042200811207294464,0.14803123474121094
178674399,d4:22:cd:00:30:92,-170.4835662841797,-87.0246810913086,-112.707275390625,0.3645313084125519,-0.03661790490150452,0.14057350158691406
178691066,d4:22:cd:00:30:92,-170.4192657470703,-87.02481079101562,-112.76927185058594,0.35678479075431824,-0.03738522529602051,0.11263465881347656
178707733,d4:22:cd:00:30:92,-170.3383026123047,-87.02507019042969,-112.85088348388672,0.3716540038585663,-0.05133064463734627,0.15469074249267578
178724400,d4:22:cd:00:30:92,-170.21971130371094,-87.02435302734375,-112.9738998413086,0.3728419542312622,-0.03952088952064514,0.13190841674804688
178741067,d4:22:cd:00:30:92,-170.11439514160156,-87.02395629882812,-113.08333587646484,0.3422716557979584,-0.04669699817895889,0.12298583984375
178757734,d4:22:cd:00:30:92,-170.0440673828125,-87.02330017089844,-113.15690612792969,0.3664490580558777,-0.02271629311144352,0.14700698852539062
178774401,d4:22:cd:00:30:92,-169.9483642578125,-87.02455139160156,-113.24390411376953,0.37503528594970703,-0.03216552734375,0.12511062622070312
178791068,d4:22:cd:00:30:92,-169.8489532470703,-87.02323150634766,-113.343017578125,0.35708698630332947,-0.036305878311395645,0.13287830352783203
178807735,d4:22:cd:00:30:92,-169.75840759277344,-87.02369689941406,-113.43647003173828,0.3694912791252136,-0.01400018110871315,0.15146923065185547
178824402,d4:22:cd:00:30:92,-169.64712524414062,-87.02204895019531,-113.5414810180664,0.358206570148468,-0.033639371395111084,0.13025951385498047
178841069,d4:22:cd:00:30:92,-169.5669708251953,-87.02106475830078,-113.6167221069336,0.3360210955142975,-0.01601962000131607,0.12212467193603516
178857736,d4:22:cd:00:30:92,-169.46591186523438,-87.01954650878906,-113.71928405761719,0.3715062439441681,-0.03120129182934761,0.15137958526611328
178874403,d4:22:cd:00:30:92,-169.3492431640625,-87.01750946044922,-113.82880401611328,0.3514200448989868,-0.023659292608499527,0.11507511138916016
178891070,d4:22:cd:00:30:92,-169.27188110351562,-87.01483154296875,-113.9035873413086,0.3453563451766968,-0.033343661576509476,0.1385173797607422
178907737,d4:22:cd:00:30:92,-169.1919403076172,-87.01155090332031,-113.98194122314453,0.3571133613586426,-0.019910311326384544,0.1450328826904297
178924404,d4:22:cd:00:30:92,-169.10296630859375,-87.0086669921875,-114.0716781616211,0.3347913324832916,-0.03428621590137482,0.1289348602294922
178941071,d4:22:cd:00:30:92,-169.04412841796875,-87.00526428222656,-114.12637329101562,0.34887176752090454,-0.019521621987223625,0.12285041809082031
178957738,d4:22:cd:00:30:92,-168.92227172851562,-87.00264739990234,-114.25147247314453,0.3696211278438568,-0.030963920056819916,0.14528465270996094
178974405,d4:22:cd:00:30:92,-168.8079833984375,-87.00056457519531,-114.36878967285156,0.3441525101661682,-0.030479567125439644,0.13238048553466797
178991072,d4:22:cd:00:30:92,-168.7086181640625,-86.9993896484375,-114.46450805664062,0.34535568952560425,-0.023318659514188766,0.12714195251464844
179007739,d4:22:cd:00:30:92,-168.62391662597656,-86.9997787475586,-114.55011749267578,0.3472459316253662,-0.03103410266339779,0.11992263793945312
179024406,d4:22:cd:00:30:92,-168.50482177734375,-86.99906158447266,-114.67283630371094,0.33583715558052063,-0.03760158270597458,0.14453792572021484
179041073,d4:22:cd:00:30:92,-168.3646240234375,-86.9988021850586,-114.81694030761719,0.343511700630188,-0.021797653287649155,0.1111917495727539
179057740,d4:22:cd:00:30:92,-168.2595672607422,-86.99834442138672,-114.9251708984375,0.33255666494369507,-0.038242172449827194,0.13446903228759766
179074407,d4:22:cd:00:30:92,-168.17529296875,-86.99847412109375,-115.00784301757812,0.34053024649620056,-0.03347263112664223,0.14273643493652344
179091074,d4:22:cd:00:30:92,-168.06922912597656,-86.99808502197266,-115.11117553710938,0.34999915957450867,-0.03208170831203461,0.1274728775024414
179107741,d4:22:cd:00:30:92,-167.9295196533203,-86.99638366699219,-115.25267028808594,0.3324737250804901,-0.030134910717606544,0.1281137466430664
179124408,d4:22:cd:00:30:92,-167.83343505859375,-86.99378204345703,-115.34616088867188,0.3454388380050659,-0.027509303763508797,0.1569042205810547
179141075,d4:22:cd:00:30:92,-167.71084594726562,-86.9913101196289,-115.4654541015625,0.35179463028907776,-0.036526262760162354,0.1323394775390625
179157742,d4:22:cd:00:30:92,-167.58399963378906,-86.98870849609375,-115.59447479248047,0.32745856046676636,-0.028605634346604347,0.1325845718383789
179174409,d4:22:cd:00:30:92,-167.45779418945312,-86.98506927490234,-115.72689819335938,0.33838364481925964,-0.025157053023576736,0.14171123504638672
179191076,d4:22:cd:00:30:92,-167.33323669433594,-86.98163604736328,-115.85157775878906,0.3361583352088928,-0.027611225843429565,0.13221454620361328
179207743,d4:22:cd:00:30:92,-167.20175170898438,-86.9774169921875,-115.98344421386719,0.3475353717803955,-0.02211817167699337,0.12151622772216797
179224410,d4:22:cd:00:30:92,-167.0709991455078,-86.97418212890625,-116.11097717285156,0.32805711030960083,-0.026990307494997978,0.14370155334472656
179241077,d4:22:cd:00:30:92,-166.9661407470703,-86.97029876708984,-116.2093734741211,0.3226836323738098,-0.04227009788155556,0.1111612319946289
179257744,d4:22:cd:00:30:92,-166.87127685546875,-86.96772003173828,-116.30152893066406,0.3366679549217224,-0.033079471439123154,0.13060760498046875
179274411,d4:22:cd:00:30:92,-166.7471923828125,-86.96720123291016,-116.42158508300781,0.3291226029396057,-0.043724723160266876,0.1392364501953125
179291078,d4:22:cd:00:30:92,-166.62911987304688,-86.96578216552734,-116.5351333618164,0.31729450821876526,-0.020352642983198166,0.1142263412475586
179307745,d4:22:cd:00:30:92,-166.50953674316406,-86.96456146240234,-116.64933013916016,0.32450661063194275,-0.01705940254032612,0.12779617309570312
179324412,d4:22:cd:00:30:92,-166.3747100830078,-86.96397399902344,-116.77373504638672,0.3389261066913605,-0.031530749052762985,0.1736164093017578
179341079,d4:22:cd:00:30:92,-166.2528839111328,-86.96345520019531,-116.89315795898438,0.31511369347572327,-0.022143876180052757,0.11830520629882812
179357746,d4:22:cd:00:30:92,-166.1513214111328,-86.96275329589844,-116.99000549316406,0.3262670040130615,-0.022484956309199333,0.15218448638916016
179374413,d4:22:cd:00:30:92,-166.03053283691406,-86.96165466308594,-117.10675048828125,0.34017956256866455,-0.020972667261958122,0.14865398406982422
179391080,d4:22:cd:00:30:92,-165.87905883789062,-86.9599838256836,-117.25470733642578,0.33003541827201843,-0.01808599755167961,0.12197685241699219
179407747,d4:22:cd:00:30:92,-165.76918029785156,-86.95791625976562,-117.36235046386719,0.3204127550125122,-0.009066132828593254,0.14037609100341797
179424414,d4:22:cd:00:30:92,-165.63905334472656,-86.95535278320312,-117.48997497558594,0.31094542145729065,-0.016056500375270844,0.13471603393554688
179441081,d4:22:cd:00:30:92,-165.53115844726562,-86.95367431640625,-117.59185791015625,0.3241431713104248,-0.01181668322533369,0.12682533264160156
